utc_times,frequencies_Hz,virtual_heights_km,echo_detected
2026-02-09 20:06:15,7025000,,False
2026-02-09 20:06:21,7050000,252.4978462204063,True
2026-02-09 20:06:27,3525000,,False
2026-02-09 20:06:32,3550000,,False
2026-02-09 20:06:37,3575000,,False
2026-02-09 20:11:42,7000000,250.19543424879168,True
2026-02-09 20:11:48,7025000,,False
2026-02-09 20:11:53,7050000,,False
2026-02-09 20:11:58,3525000,,False
2026-02-09 20:12:03,3550000,,False
2026-02-09 20:12:09,3575000,,False
2026-02-09 20:17:14,7000000,,False
2026-02-09 20:17:19,7025000,244.82313964835748,True
2026-02-09 20:17:25,7050000,240.98578636233307,True
2026-02-09 20:17:30,3525000,,False
2026-02-09 20:17:35,3550000,,False
2026-02-09 20:17:40,3575000,,False
2026-02-09 20:22:46,7000000,239.4508450479233,True
2026-02-09 20:22:51,7025000,,False
2026-02-09 20:22:56,7050000,246.35808096276725,True
2026-02-09 20:23:02,3525000,,False
2026-02-09 20:23:07,3550000,,False
2026-02-09 20:23:12,3575000,,False
2026-02-09 20:28:17,7000000,249.4279635915868,True
2026-02-09 20:28:23,7025000,256.33519950643074,True
2026-02-09 20:28:28,7050000,258.63761147804536,True
2026-02-09 20:28:33,3525000,,False
2026-02-09 20:28:38,3550000,,False
2026-02-09 20:28:44,3575000,,False
2026-02-09 20:33:49,7000000,257.8701408208405,True
2026-02-09 20:33:54,7025000,262.4749647640698,True
2026-02-09 20:34:00,7050000,,False
2026-02-09 20:34:05,3525000,,False
2026-02-09 20:34:10,3550000,,False
2026-02-09 20:34:15,3575000,,False
2026-02-09 20:39:21,7000000,260.94002344966003,True
2026-02-09 20:39:26,7025000,268.61473002170885,True
2026-02-09 20:39:31,7050000,270.1496713361186,True
2026-02-09 20:39:37,3525000,,False
2026-02-09 20:39:42,3550000,,False
2026-02-09 20:39:47,3575000,,False
2026-02-09 20:44:52,7000000,,False
2026-02-09 20:44:58,7025000,259.40508213525027,True
2026-02-09 20:45:03,7050000,262.4749647640698,True
2026-02-09 20:45:08,3525000,,False
2026-02-09 20:45:13,3550000,,False
2026-02-09 20:45:19,3575000,,False
2026-02-09 20:50:24,7000000,253.26531687761118,True
2026-02-09 20:50:29,7025000,251.73037556320145,True
2026-02-09 20:50:35,7050000,251.73037556320145,True
2026-02-09 20:50:40,3525000,,False
2026-02-09 20:50:45,3550000,,False
2026-02-09 20:50:50,3575000,,False
2026-02-09 20:55:56,7000000,,False
2026-02-09 20:56:01,7025000,254.80025819202095,True
2026-02-09 20:56:06,7050000,253.26531687761118,True
2026-02-09 20:56:12,3525000,,False
2026-02-09 20:56:17,3550000,,False
2026-02-09 20:56:22,3575000,,False
2026-02-09 21:01:27,7000000,250.19543424879168,True
2026-02-09 21:01:33,7025000,250.96290490599657,True
2026-02-09 21:01:38,7050000,250.19543424879168,True
2026-02-09 21:01:43,3525000,,False
2026-02-09 21:01:48,3550000,,False
2026-02-09 21:01:54,3575000,,False
2026-02-09 21:06:59,7000000,247.12555161997213,True
2026-02-09 21:07:04,7025000,249.4279635915868,True
2026-02-09 21:07:10,7050000,,False
2026-02-09 21:07:15,3525000,,False
2026-02-09 21:07:20,3550000,,False
2026-02-09 21:07:25,3575000,,False
2026-02-09 21:12:31,7000000,250.96290490599657,True
2026-02-09 21:12:36,7025000,248.66049293438192,True
2026-02-09 21:12:41,7050000,,False
2026-02-09 21:12:46,3525000,,False
2026-02-09 21:12:52,3550000,,False
2026-02-09 21:12:57,3575000,,False
2026-02-09 21:18:02,7000000,249.4279635915868,True
2026-02-09 21:18:08,7025000,,False
2026-02-09 21:18:13,7050000,256.33519950643074,True
2026-02-09 21:18:18,3525000,,False
2026-02-09 21:18:23,3550000,,False
2026-02-09 21:18:29,3575000,,False
2026-02-09 21:23:34,7000000,,False
2026-02-09 21:23:39,7025000,,False
2026-02-09 21:23:45,7050000,247.893022277177,True
2026-02-09 21:23:50,3525000,,False
2026-02-09 21:23:55,3550000,,False
2026-02-09 21:24:00,3575000,,False
2026-02-09 21:29:06,7000000,249.4279635915868,True
2026-02-09 21:29:11,7025000,247.12555161997213,True
2026-02-09 21:29:16,7050000,241.75325701953795,True
2026-02-09 21:29:22,3525000,,False
2026-02-09 21:29:27,3550000,,False
2026-02-09 21:29:32,3575000,,False
2026-02-09 21:34:37,7000000,247.893022277177,True
2026-02-09 21:34:43,7025000,,False
2026-02-09 21:34:48,7050000,,False
2026-02-09 21:34:53,3525000,,False
2026-02-09 21:34:58,3550000,,False
2026-02-09 21:35:04,3575000,,False
2026-02-09 21:40:09,7000000,246.35808096276725,True
2026-02-09 21:40:14,7025000,271.6846126505284,True
2026-02-09 21:40:20,7050000,,False
2026-02-09 21:40:25,3525000,,False
2026-02-09 21:40:30,3550000,,False
2026-02-09 21:40:35,3575000,,False
2026-02-09 21:45:41,7000000,249.4279635915868,True
2026-02-09 21:45:46,7025000,,False
2026-02-09 21:45:51,7050000,,False
2026-02-09 21:45:56,3525000,,False
2026-02-09 21:46:02,3550000,,False
2026-02-09 21:46:07,3575000,,False
2026-02-09 21:51:12,7000000,,False
2026-02-09 21:51:18,7025000,253.26531687761118,True
2026-02-09 21:51:23,7050000,,False
2026-02-09 21:51:28,3525000,,False
2026-02-09 21:51:33,3550000,,False
2026-02-09 21:51:39,3575000,,False
2026-02-09 21:56:44,7000000,243.28819833394772,True
2026-02-09 21:56:49,7025000,,False
2026-02-09 21:56:55,7050000,252.4978462204063,True
2026-02-09 21:57:00,3525000,,False
2026-02-09 21:57:05,3550000,,False
2026-02-09 21:57:10,3575000,,False
2026-02-09 22:02:16,7000000,391.41003517449,True
2026-02-09 22:02:21,7025000,257.1026701636356,True
2026-02-09 22:02:26,7050000,253.26531687761118,True
2026-02-09 22:02:31,3525000,,False
2026-02-09 22:02:37,3550000,,False
2026-02-09 22:02:42,3575000,,False
2026-02-09 22:07:47,7000000,250.19543424879168,True
2026-02-09 22:07:53,7025000,250.96290490599657,True
2026-02-09 22:07:58,7050000,,False
2026-02-09 22:08:03,3525000,,False
2026-02-09 22:08:08,3550000,,False
2026-02-09 22:08:14,3575000,,False
2026-02-09 22:13:19,7000000,,False
2026-02-09 22:13:24,7025000,,False
2026-02-09 22:13:30,7050000,251.73037556320145,True
2026-02-09 22:13:35,3525000,,False
2026-02-09 22:13:41,3550000,,False
2026-02-09 22:13:46,3575000,,False
2026-02-09 22:18:51,7000000,264.7773767356844,True
2026-02-09 22:18:56,7025000,,False
2026-02-09 22:19:02,7050000,,False
2026-02-09 22:19:08,3525000,,False
2026-02-09 22:19:13,3550000,,False
2026-02-09 22:19:18,3575000,,False
2026-02-09 22:24:23,7000000,250.19543424879168,True
2026-02-09 22:24:29,7025000,264.00990607847956,True
2026-02-09 22:24:34,7050000,255.56772884922583,True
2026-02-09 22:24:39,3525000,,False
2026-02-09 22:24:45,3550000,,False
2026-02-09 22:24:50,3575000,,False
2026-02-09 22:29:55,7000000,270.1496713361186,True
2026-02-09 22:30:00,7025000,,False
2026-02-09 22:30:06,7050000,273.21955396493814,True
2026-02-09 22:30:11,3525000,,False
2026-02-09 22:30:16,3550000,,False
2026-02-09 22:30:21,3575000,,False
2026-02-09 22:35:27,7000000,256.33519950643074,True
2026-02-09 22:35:32,7025000,,False
2026-02-09 22:35:37,7050000,259.40508213525027,True
2026-02-09 22:35:43,3525000,,False
2026-02-09 22:35:48,3550000,,False
2026-02-09 22:35:53,3575000,,False
2026-02-09 22:40:58,7000000,276.28943659375767,True
2026-02-09 22:41:04,7025000,267.84725936450394,True
2026-02-09 22:41:09,7050000,282.4292018513967,True
2026-02-09 22:41:14,3525000,,False
2026-02-09 22:41:20,3550000,,False
2026-02-09 22:41:25,3575000,,False
2026-02-09 22:46:30,7000000,274.7544952793479,True
2026-02-09 22:46:35,7025000,274.7544952793479,True
2026-02-09 22:46:41,7050000,,False
2026-02-09 22:46:46,3525000,,False
2026-02-09 22:46:51,3550000,,False
2026-02-09 22:46:56,3575000,,False
2026-02-09 22:52:02,7000000,,False
2026-02-09 22:52:07,7025000,,False
2026-02-09 22:52:12,7050000,304.68585091033833,True
2026-02-09 22:52:18,3525000,,False
2026-02-09 22:52:23,3550000,,False
2026-02-09 22:52:28,3575000,,False
2026-02-09 22:57:33,7000000,295.4762030238797,True
2026-02-09 22:57:39,7025000,325.4075586548701,True
2026-02-09 22:57:44,7050000,,False
2026-02-09 22:57:49,3525000,,False
2026-02-09 22:57:55,3550000,,False
2026-02-09 22:58:00,3575000,,False
2026-02-09 23:03:05,7000000,316.96538142561644,True
2026-02-09 23:03:10,7025000,,False
2026-02-09 23:03:16,7050000,317.73285208282135,True
2026-02-09 23:03:21,3525000,,False
2026-02-09 23:03:26,3550000,,False
2026-02-09 23:03:31,3575000,,False
2026-02-09 23:08:37,7000000,308.5232041963627,True
2026-02-09 23:08:42,7025000,309.2906748535676,True
2026-02-09 23:08:47,7050000,310.8256161679774,True
2026-02-09 23:08:53,3525000,,False
2026-02-09 23:08:58,3550000,,False
2026-02-09 23:09:03,3575000,,False
2026-02-09 23:14:09,7000000,,False
2026-02-09 23:14:14,7025000,328.47744128368964,True
2026-02-09 23:14:19,7050000,,False
2026-02-09 23:14:24,3525000,240.98578636233307,True
2026-02-09 23:14:30,3550000,,False
2026-02-09 23:14:35,3575000,,False
2026-02-09 23:19:40,7000000,313.8954987967969,True
2026-02-09 23:19:46,7025000,333.84973588412385,True
2026-02-09 23:19:51,7050000,,False
2026-02-09 23:19:56,3525000,,False
2026-02-09 23:20:01,3550000,,False
2026-02-09 23:20:07,3575000,,False
2026-02-09 23:25:12,7000000,294.70873236667484,True
2026-02-09 23:25:17,7025000,,False
2026-02-09 23:25:23,7050000,,False
2026-02-09 23:25:28,3525000,,False
2026-02-09 23:25:33,3550000,,False
2026-02-09 23:25:38,3575000,,False
2026-02-09 23:30:44,7000000,288.5689671090358,True
2026-02-09 23:30:49,7025000,,False
2026-02-09 23:30:54,7050000,,False
2026-02-09 23:30:59,3525000,,False
2026-02-09 23:31:05,3550000,,False
2026-02-09 23:31:10,3575000,,False
2026-02-09 23:36:15,7000000,293.9412617094699,True
2026-02-09 23:36:21,7025000,305.4533215675432,True
2026-02-09 23:36:26,7050000,,False
2026-02-09 23:36:31,3525000,,False
2026-02-09 23:36:36,3550000,,False
2026-02-09 23:36:41,3575000,,False
2026-02-09 23:41:47,7000000,279.3593192225772,True
2026-02-09 23:41:52,7025000,,False
2026-02-09 23:41:57,7050000,264.00990607847956,True
2026-02-09 23:42:03,3525000,239.4508450479233,True
2026-02-09 23:42:08,3550000,,False
2026-02-09 23:42:13,3575000,,False
2026-02-09 23:47:18,7000000,285.49908448021625,True
2026-02-09 23:47:24,7025000,252.4978462204063,True
2026-02-09 23:47:29,7050000,270.91714199332347,True
2026-02-09 23:47:34,3525000,,False
2026-02-09 23:47:40,3550000,,False
2026-02-09 23:47:45,3575000,,False
2026-02-09 23:52:50,7000000,297.01114433828945,True
2026-02-09 23:52:56,7025000,308.5232041963627,True
2026-02-09 23:53:01,7050000,273.21955396493814,True
2026-02-09 23:53:06,3525000,,False
2026-02-09 23:53:11,3550000,,False
2026-02-09 23:53:16,3575000,,False
2026-02-09 23:58:22,7000000,,False
2026-02-09 23:58:27,7025000,,False
2026-02-09 23:58:32,7050000,309.2906748535676,True
2026-02-09 23:58:38,3525000,,False
2026-02-09 23:58:43,3550000,,False
2026-02-09 23:58:48,3575000,,False
