utc_times,frequencies_Hz,virtual_heights_km,echo_detected
2026-02-12 19:59:17,7050000,,False
2026-02-12 19:59:22,3525000,,False
2026-02-12 19:59:27,3550000,,False
2026-02-12 19:59:32,3575000,,False
2026-02-12 20:04:38,7000000,250.96290490599657,True
2026-02-12 20:04:43,7025000,254.80025819202095,True
2026-02-12 20:04:48,7050000,252.4978462204063,True
2026-02-12 20:04:54,3525000,,False
2026-02-12 20:04:59,3550000,,False
2026-02-12 20:05:04,3575000,,False
2026-02-12 20:10:09,7000000,251.73037556320145,True
2026-02-12 20:10:15,7025000,251.73037556320145,True
2026-02-12 20:10:20,7050000,,False
2026-02-12 20:10:25,3525000,,False
2026-02-12 20:10:30,3550000,,False
2026-02-12 20:10:36,3575000,,False
2026-02-12 20:15:41,7000000,248.66049293438192,True
2026-02-12 20:15:46,7025000,249.4279635915868,True
2026-02-12 20:15:52,7050000,249.4279635915868,True
2026-02-12 20:15:57,3525000,,False
2026-02-12 20:16:02,3550000,,False
2026-02-12 20:16:07,3575000,,False
2026-02-12 20:21:13,7000000,249.4279635915868,True
2026-02-12 20:21:18,7025000,250.19543424879168,True
2026-02-12 20:21:23,7050000,253.26531687761118,True
2026-02-12 20:21:29,3525000,,False
2026-02-12 20:21:34,3550000,,False
2026-02-12 20:21:39,3575000,,False
2026-02-12 20:26:44,7000000,247.12555161997213,True
2026-02-12 20:26:50,7025000,247.893022277177,True
2026-02-12 20:26:55,7050000,247.12555161997213,True
2026-02-12 20:27:00,3525000,,False
2026-02-12 20:27:06,3550000,,False
2026-02-12 20:27:11,3575000,,False
2026-02-12 20:32:16,7000000,247.12555161997213,True
2026-02-12 20:32:21,7025000,246.35808096276725,True
2026-02-12 20:32:27,7050000,369.9208567727533,True
2026-02-12 20:32:32,3525000,,False
2026-02-12 20:32:37,3550000,,False
2026-02-12 20:32:42,3575000,,False
2026-02-12 20:37:48,7000000,247.893022277177,True
2026-02-12 20:37:53,7025000,247.12555161997213,True
2026-02-12 20:37:58,7050000,245.59061030556236,True
2026-02-12 20:38:04,3525000,,False
2026-02-12 20:38:09,3550000,,False
2026-02-12 20:38:14,3575000,,False
2026-02-12 20:43:19,7000000,240.98578636233307,True
2026-02-12 20:43:25,7025000,,False
2026-02-12 20:43:30,7050000,,False
2026-02-12 20:43:36,3525000,,False
2026-02-12 20:43:41,3550000,,False
2026-02-12 20:43:46,3575000,,False
2026-02-12 20:48:52,7000000,241.75325701953795,True
2026-02-12 20:48:57,7025000,,False
2026-02-12 20:49:02,7050000,,False
2026-02-12 20:49:07,3525000,,False
2026-02-12 20:49:13,3550000,,False
2026-02-12 20:49:18,3575000,,False
2026-02-12 20:54:23,7000000,234.84602110469402,True
2026-02-12 20:54:29,7025000,237.14843307630863,True
2026-02-12 20:54:34,7050000,238.68337439071843,True
2026-02-12 20:54:39,3525000,,False
2026-02-12 20:54:44,3550000,,False
2026-02-12 20:54:50,3575000,,False
2026-02-12 20:59:55,7000000,237.14843307630863,True
2026-02-12 21:00:00,7025000,235.6134917618989,True
2026-02-12 21:00:05,7050000,360.71120888629474,True
2026-02-12 21:00:11,3525000,,False
2026-02-12 21:00:16,3550000,,False
2026-02-12 21:00:21,3575000,,False
2026-02-12 21:05:27,7000000,235.6134917618989,True
2026-02-12 21:05:32,7025000,233.31107979028425,True
2026-02-12 21:05:37,7050000,236.3809624191038,True
2026-02-12 21:05:42,3525000,,False
2026-02-12 21:05:48,3550000,,False
2026-02-12 21:05:53,3575000,,False
2026-02-12 21:10:58,7000000,237.14843307630863,True
2026-02-12 21:11:04,7025000,236.3809624191038,True
2026-02-12 21:11:09,7050000,239.4508450479233,True
2026-02-12 21:11:14,3525000,,False
2026-02-12 21:11:19,3550000,,False
2026-02-12 21:11:25,3575000,,False
2026-02-12 21:16:30,7000000,240.98578636233307,True
2026-02-12 21:16:35,7025000,,False
2026-02-12 21:16:41,7050000,,False
2026-02-12 21:16:46,3525000,,False
2026-02-12 21:16:52,3550000,,False
2026-02-12 21:16:57,3575000,,False
2026-02-12 21:22:02,7000000,241.75325701953795,True
2026-02-12 21:22:08,7025000,,False
2026-02-12 21:22:13,7050000,237.91590373351355,True
2026-02-12 21:22:19,3525000,,False
2026-02-12 21:22:24,3550000,,False
2026-02-12 21:22:29,3575000,,False
2026-02-12 21:27:35,7000000,246.35808096276725,True
2026-02-12 21:27:40,7025000,,False
2026-02-12 21:27:46,7050000,,False
2026-02-12 21:27:51,3525000,,False
2026-02-12 21:27:56,3550000,,False
2026-02-12 21:28:01,3575000,,False
2026-02-12 21:33:07,7000000,242.52072767674284,True
2026-02-12 21:33:12,7025000,244.82313964835748,True
2026-02-12 21:33:17,7050000,240.2183157051282,True
2026-02-12 21:33:23,3525000,,False
2026-02-12 21:33:28,3550000,,False
2026-02-12 21:33:33,3575000,,False
2026-02-12 21:38:38,7000000,,False
2026-02-12 21:38:44,7025000,,False
2026-02-12 21:38:50,7050000,,False
2026-02-12 21:38:55,3525000,,False
2026-02-12 21:39:00,3550000,,False
2026-02-12 21:39:05,3575000,,False
2026-02-12 21:44:11,7000000,240.2183157051282,True
2026-02-12 21:44:16,7025000,,False
2026-02-12 21:44:22,7050000,,False
2026-02-12 21:44:27,3525000,,False
2026-02-12 21:44:32,3550000,,False
2026-02-12 21:44:37,3575000,,False
2026-02-12 21:49:43,7000000,238.68337439071843,True
2026-02-12 21:49:48,7025000,,False
2026-02-12 21:49:54,7050000,267.0797887072991,True
2026-02-12 21:49:59,3525000,,False
2026-02-12 21:50:04,3550000,,False
2026-02-12 21:50:10,3575000,,False
2026-02-12 21:55:15,7000000,233.31107979028425,True
2026-02-12 21:55:20,7025000,,False
2026-02-12 21:55:26,7050000,239.4508450479233,True
2026-02-12 21:55:31,3525000,,False
2026-02-12 21:55:37,3550000,,False
2026-02-12 21:55:42,3575000,,False
2026-02-12 22:00:47,7000000,253.26531687761118,True
2026-02-12 22:00:53,7025000,239.4508450479233,True
2026-02-12 22:00:58,7050000,,False
2026-02-12 22:01:03,3525000,,False
2026-02-12 22:01:08,3550000,,False
2026-02-12 22:01:14,3575000,,False
2026-02-12 22:06:19,7000000,237.14843307630863,True
2026-02-12 22:06:24,7025000,,False
2026-02-12 22:06:30,7050000,,False
2026-02-12 22:06:35,3525000,,False
2026-02-12 22:06:40,3550000,,False
2026-02-12 22:06:45,3575000,,False
2026-02-12 22:11:51,7000000,,False
2026-02-12 22:11:56,7025000,,False
2026-02-12 22:12:01,7050000,,False
2026-02-12 22:12:06,3525000,,False
2026-02-12 22:12:12,3550000,,False
2026-02-12 22:12:17,3575000,,False
2026-02-12 22:17:22,7000000,,False
2026-02-12 22:17:28,7025000,,False
2026-02-12 22:17:33,7050000,,False
2026-02-12 22:17:38,3525000,,False
2026-02-12 22:17:43,3550000,,False
2026-02-12 22:17:49,3575000,,False
2026-02-12 22:22:54,7000000,239.4508450479233,True
2026-02-12 22:22:59,7025000,246.35808096276725,True
2026-02-12 22:23:04,7050000,,False
2026-02-12 22:23:10,3525000,,False
2026-02-12 22:23:15,3550000,,False
2026-02-12 22:23:20,3575000,,False
2026-02-12 22:28:26,7000000,244.82313964835748,True
2026-02-12 22:28:31,7025000,,False
2026-02-12 22:28:36,7050000,250.96290490599657,True
2026-02-12 22:28:41,3525000,231.7761384758745,True
2026-02-12 22:28:47,3550000,,False
2026-02-12 22:28:52,3575000,,False
2026-02-12 22:33:57,7000000,249.4279635915868,True
2026-02-12 22:34:02,7025000,251.73037556320145,True
2026-02-12 22:34:08,7050000,,False
2026-02-12 22:34:13,3525000,,False
2026-02-12 22:34:18,3550000,,False
2026-02-12 22:34:23,3575000,,False
2026-02-12 22:39:29,7000000,255.56772884922583,True
2026-02-12 22:39:34,7025000,,False
2026-02-12 22:39:39,7050000,,False
2026-02-12 22:39:45,3525000,,False
2026-02-12 22:39:50,3550000,,False
2026-02-12 22:39:55,3575000,,False
2026-02-12 22:45:00,7000000,259.40508213525027,True
2026-02-12 22:45:06,7025000,240.2183157051282,True
2026-02-12 22:45:11,7050000,,False
2026-02-12 22:45:16,3525000,,False
2026-02-12 22:45:21,3550000,236.3809624191038,True
2026-02-12 22:45:27,3575000,,False
2026-02-12 22:50:32,7000000,249.4279635915868,True
2026-02-12 22:50:37,7025000,,False
2026-02-12 22:50:43,7050000,,False
2026-02-12 22:50:48,3525000,,False
2026-02-12 22:50:54,3550000,,False
2026-02-12 22:50:59,3575000,,False
2026-02-12 22:56:04,7000000,273.987024622143,True
2026-02-12 22:56:10,7025000,277.82437790816743,True
2026-02-12 22:56:15,7050000,310.0581455107725,True
2026-02-12 22:56:20,3525000,,False
2026-02-12 22:56:25,3550000,,False
2026-02-12 22:56:31,3575000,,False
2026-02-12 23:01:36,7000000,263.24243542127465,True
2026-02-12 23:01:41,7025000,,False
2026-02-12 23:01:47,7050000,,False
2026-02-12 23:01:52,3525000,,False
2026-02-12 23:01:57,3550000,,False
2026-02-12 23:02:02,3575000,,False
2026-02-12 23:07:08,7000000,276.28943659375767,True
2026-02-12 23:07:13,7025000,270.1496713361186,True
2026-02-12 23:07:18,7050000,,False
2026-02-12 23:07:23,3525000,231.7761384758745,True
2026-02-12 23:07:29,3550000,236.3809624191038,True
2026-02-12 23:07:34,3575000,,False
2026-02-12 23:12:39,7000000,295.4762030238797,True
2026-02-12 23:12:45,7025000,,False
2026-02-12 23:12:50,7050000,293.1737910522651,True
2026-02-12 23:12:55,3525000,231.7761384758745,True
2026-02-12 23:13:00,3550000,,False
2026-02-12 23:13:06,3575000,,False
2026-02-12 23:18:11,7000000,357.64132625747516,True
2026-02-12 23:18:16,7025000,298.5460856526992,True
2026-02-12 23:18:21,7050000,,False
2026-02-12 23:18:27,3525000,,False
2026-02-12 23:18:32,3550000,231.0086678186696,True
2026-02-12 23:18:37,3575000,,False
2026-02-12 23:23:43,7000000,298.5460856526992,True
2026-02-12 23:23:48,7025000,,False
2026-02-12 23:23:53,7050000,307.75573353915786,True
2026-02-12 23:23:58,3525000,,False
2026-02-12 23:24:04,3550000,287.034025794626,True
2026-02-12 23:24:09,3575000,,False
2026-02-12 23:29:14,7000000,397.5498004321291,True
2026-02-12 23:29:20,7025000,324.6400879976652,True
2026-02-12 23:29:25,7050000,355.33891428586054,True
2026-02-12 23:29:30,3525000,,False
2026-02-12 23:29:35,3550000,231.0086678186696,True
2026-02-12 23:29:40,3575000,,False
2026-02-12 23:34:46,7000000,309.2906748535676,True
2026-02-12 23:34:51,7025000,318.5003227400262,True
2026-02-12 23:34:56,7050000,,False
2026-02-12 23:35:02,3525000,230.24119716146473,True
2026-02-12 23:35:07,3550000,,False
2026-02-12 23:35:12,3575000,,False
2026-02-12 23:40:18,7000000,301.6159682815188,True
2026-02-12 23:40:23,7025000,,False
2026-02-12 23:40:28,7050000,,False
2026-02-12 23:40:33,3525000,,False
2026-02-12 23:40:39,3550000,,False
2026-02-12 23:40:44,3575000,,False
2026-02-12 23:45:49,7000000,400.6196830609486,True
2026-02-12 23:45:55,7025000,,False
2026-02-12 23:46:00,7050000,311.5930868251823,True
2026-02-12 23:46:05,3525000,232.54360913307937,True
2026-02-12 23:46:10,3550000,236.3809624191038,True
2026-02-12 23:46:15,3575000,413.66668423343157,True
2026-02-12 23:51:21,7000000,306.98826288195295,True
2026-02-12 23:51:26,7025000,306.98826288195295,True
2026-02-12 23:51:31,7050000,311.5930868251823,True
2026-02-12 23:51:37,3525000,,False
2026-02-12 23:51:42,3550000,,False
2026-02-12 23:51:47,3575000,,False
2026-02-12 23:56:53,7000000,326.9424999692799,True
2026-02-12 23:56:58,7025000,,False
2026-02-12 23:57:03,7050000,332.3147945697141,True
2026-02-12 23:57:08,3525000,,False
2026-02-12 23:57:14,3550000,237.91590373351355,True
2026-02-12 23:57:19,3575000,,False
