utc_times,frequencies_Hz,virtual_heights_km,echo_detected
2026-02-23 20:00:38,3550000,,False
2026-02-23 20:00:43,3575000,,False
2026-02-23 20:05:49,7000000,272.45208330773323,True
2026-02-23 20:05:54,7025000,267.0797887072991,True
2026-02-23 20:05:59,7050000,277.0569072509626,True
2026-02-23 20:06:04,3525000,,False
2026-02-23 20:06:09,3550000,,False
2026-02-23 20:06:15,3575000,,False
2026-02-23 20:11:20,7000000,272.45208330773323,True
2026-02-23 20:11:25,7025000,284.73161382301134,True
2026-02-23 20:11:30,7050000,,False
2026-02-23 20:11:35,3525000,,False
2026-02-23 20:11:41,3550000,,False
2026-02-23 20:11:46,3575000,,False
2026-02-23 20:16:51,7000000,267.84725936450394,True
2026-02-23 20:16:56,7025000,269.3822006789137,True
2026-02-23 20:17:01,7050000,265.5448473928893,True
2026-02-23 20:17:07,3525000,,False
2026-02-23 20:17:12,3550000,,False
2026-02-23 20:17:17,3575000,,False
2026-02-23 20:22:22,7000000,267.0797887072991,True
2026-02-23 20:22:27,7025000,267.84725936450394,True
2026-02-23 20:22:33,7050000,272.45208330773323,True
2026-02-23 20:22:38,3525000,,False
2026-02-23 20:22:43,3550000,,False
2026-02-23 20:22:48,3575000,,False
2026-02-23 20:27:53,7000000,264.00990607847956,True
2026-02-23 20:27:59,7025000,257.8701408208405,True
2026-02-23 20:28:04,7050000,,False
2026-02-23 20:28:09,3525000,,False
2026-02-23 20:28:14,3550000,,False
2026-02-23 20:28:19,3575000,,False
2026-02-23 20:33:24,7000000,258.63761147804536,True
2026-02-23 20:33:30,7025000,259.40508213525027,True
2026-02-23 20:33:35,7050000,,False
2026-02-23 20:33:40,3525000,,False
2026-02-23 20:33:45,3550000,,False
2026-02-23 20:33:50,3575000,,False
2026-02-23 20:38:56,7000000,270.1496713361186,True
2026-02-23 20:39:01,7025000,269.3822006789137,True
2026-02-23 20:39:06,7050000,,False
2026-02-23 20:39:11,3525000,,False
2026-02-23 20:39:16,3550000,,False
2026-02-23 20:39:22,3575000,,False
2026-02-23 20:44:27,7000000,,False
2026-02-23 20:44:32,7025000,270.1496713361186,True
2026-02-23 20:44:37,7050000,,False
2026-02-23 20:44:42,3525000,,False
2026-02-23 20:44:48,3550000,,False
2026-02-23 20:44:53,3575000,,False
2026-02-23 20:49:58,7000000,272.45208330773323,True
2026-02-23 20:50:03,7025000,264.00990607847956,True
2026-02-23 20:50:08,7050000,,False
2026-02-23 20:50:14,3525000,,False
2026-02-23 20:50:19,3550000,,False
2026-02-23 20:50:24,3575000,,False
2026-02-23 20:55:29,7000000,270.91714199332347,True
2026-02-23 20:55:34,7025000,258.63761147804536,True
2026-02-23 20:55:40,7050000,,False
2026-02-23 20:55:45,3525000,,False
2026-02-23 20:55:50,3550000,,False
2026-02-23 20:55:55,3575000,,False
2026-02-23 21:01:00,7000000,275.52196593655276,True
2026-02-23 21:01:06,7025000,271.6846126505284,True
2026-02-23 21:01:11,7050000,,False
2026-02-23 21:01:16,3525000,,False
2026-02-23 21:01:21,3550000,,False
2026-02-23 21:01:26,3575000,,False
2026-02-23 21:06:31,7000000,263.24243542127465,True
2026-02-23 21:06:37,7025000,272.45208330773323,True
2026-02-23 21:06:42,7050000,293.9412617094699,True
2026-02-23 21:06:47,3525000,,False
2026-02-23 21:06:52,3550000,,False
2026-02-23 21:06:57,3575000,,False
2026-02-23 21:12:03,7000000,264.00990607847956,True
2026-02-23 21:12:08,7025000,265.5448473928893,True
2026-02-23 21:12:13,7050000,,False
2026-02-23 21:12:18,3525000,,False
2026-02-23 21:12:23,3550000,,False
2026-02-23 21:12:29,3575000,,False
2026-02-23 21:17:34,7000000,257.8701408208405,True
2026-02-23 21:17:39,7025000,264.00990607847956,True
2026-02-23 21:17:44,7050000,,False
2026-02-23 21:17:49,3525000,,False
2026-02-23 21:17:55,3550000,,False
2026-02-23 21:18:00,3575000,,False
2026-02-23 21:23:05,7000000,271.6846126505284,True
2026-02-23 21:23:10,7025000,272.45208330773323,True
2026-02-23 21:23:15,7050000,268.61473002170885,True
2026-02-23 21:23:21,3525000,,False
2026-02-23 21:23:26,3550000,,False
2026-02-23 21:23:31,3575000,,False
2026-02-23 21:28:36,7000000,,False
2026-02-23 21:28:41,7025000,267.0797887072991,True
2026-02-23 21:28:47,7050000,,False
2026-02-23 21:28:52,3525000,,False
2026-02-23 21:28:57,3550000,,False
2026-02-23 21:29:02,3575000,,False
2026-02-23 21:34:07,7000000,264.7773767356844,True
2026-02-23 21:34:12,7025000,273.987024622143,True
2026-02-23 21:34:18,7050000,,False
2026-02-23 21:34:23,3525000,,False
2026-02-23 21:34:28,3550000,,False
2026-02-23 21:34:33,3575000,,False
2026-02-23 21:39:38,7000000,266.31231805009423,True
2026-02-23 21:39:44,7025000,,False
2026-02-23 21:39:49,7050000,,False
2026-02-23 21:39:55,3525000,,False
2026-02-23 21:40:00,3550000,,False
2026-02-23 21:40:05,3575000,,False
2026-02-23 21:45:10,7000000,252.4978462204063,True
2026-02-23 21:45:15,7025000,,False
2026-02-23 21:45:21,7050000,262.4749647640698,True
2026-02-23 21:45:26,3525000,,False
2026-02-23 21:45:32,3550000,,False
2026-02-23 21:45:37,3575000,,False
2026-02-23 21:50:42,7000000,272.45208330773323,True
2026-02-23 21:50:47,7025000,,False
2026-02-23 21:50:53,7050000,,False
2026-02-23 21:50:58,3525000,,False
2026-02-23 21:51:03,3550000,,False
2026-02-23 21:51:08,3575000,,False
2026-02-23 21:56:14,7000000,258.63761147804536,True
2026-02-23 21:56:19,7025000,,False
2026-02-23 21:56:25,7050000,272.45208330773323,True
2026-02-23 21:56:30,3525000,,False
2026-02-23 21:56:35,3550000,,False
2026-02-23 21:56:40,3575000,,False
2026-02-23 22:01:46,7000000,260.1725527924551,True
2026-02-23 22:01:51,7025000,,False
2026-02-23 22:01:56,7050000,,False
2026-02-23 22:02:01,3525000,,False
2026-02-23 22:02:06,3550000,,False
2026-02-23 22:02:11,3575000,,False
2026-02-23 22:07:17,7000000,,False
2026-02-23 22:07:22,7025000,267.0797887072991,True
2026-02-23 22:07:27,7050000,,False
2026-02-23 22:07:32,3525000,,False
2026-02-23 22:07:37,3550000,,False
2026-02-23 22:07:43,3575000,,False
2026-02-23 22:12:48,7000000,261.7074941068649,True
2026-02-23 22:12:53,7025000,,False
2026-02-23 22:12:59,7050000,,False
2026-02-23 22:13:04,3525000,,False
2026-02-23 22:13:09,3550000,,False
2026-02-23 22:13:14,3575000,,False
2026-02-23 22:18:20,7000000,260.1725527924551,True
2026-02-23 22:18:25,7025000,267.84725936450394,True
2026-02-23 22:18:31,7050000,266.31231805009423,True
2026-02-23 22:18:36,3525000,,False
2026-02-23 22:18:41,3550000,,False
2026-02-23 22:18:46,3575000,,False
2026-02-23 22:23:52,7000000,257.1026701636356,True
2026-02-23 22:23:57,7025000,,False
2026-02-23 22:24:03,7050000,,False
2026-02-23 22:24:08,3525000,,False
2026-02-23 22:24:13,3550000,,False
2026-02-23 22:24:18,3575000,,False
2026-02-23 22:29:23,7000000,256.33519950643074,True
2026-02-23 22:29:29,7025000,,False
2026-02-23 22:29:34,7050000,,False
2026-02-23 22:29:40,3525000,,False
2026-02-23 22:29:45,3550000,,False
2026-02-23 22:29:50,3575000,,False
2026-02-23 22:34:55,7000000,,False
2026-02-23 22:35:00,7025000,,False
2026-02-23 22:35:06,7050000,,False
2026-02-23 22:35:11,3525000,,False
2026-02-23 22:35:17,3550000,,False
2026-02-23 22:35:22,3575000,,False
2026-02-23 22:40:27,7000000,264.7773767356844,True
2026-02-23 22:40:32,7025000,,False
2026-02-23 22:40:38,7050000,254.03278753481607,True
2026-02-23 22:40:43,3525000,409.06186029020233,True
2026-02-23 22:40:48,3550000,,False
2026-02-23 22:40:53,3575000,,False
2026-02-23 22:45:59,7000000,,False
2026-02-23 22:46:04,7025000,,False
2026-02-23 22:46:10,7050000,255.56772884922583,True
2026-02-23 22:46:15,3525000,,False
2026-02-23 22:46:20,3550000,,False
2026-02-23 22:46:25,3575000,,False
2026-02-23 22:51:30,7000000,260.94002344966003,True
2026-02-23 22:51:36,7025000,,False
2026-02-23 22:51:42,7050000,,False
2026-02-23 22:51:47,3525000,,False
2026-02-23 22:51:52,3550000,,False
2026-02-23 22:51:57,3575000,,False
2026-02-23 22:57:02,7000000,274.7544952793479,True
2026-02-23 22:57:07,7025000,,False
2026-02-23 22:57:13,7050000,,False
2026-02-23 22:57:18,3525000,,False
2026-02-23 22:57:24,3550000,,False
2026-02-23 22:57:29,3575000,,False
2026-02-23 23:02:34,7000000,277.0569072509626,True
2026-02-23 23:02:39,7025000,,False
2026-02-23 23:02:45,7050000,,False
2026-02-23 23:02:50,3525000,,False
2026-02-23 23:02:55,3550000,,False
2026-02-23 23:03:01,3575000,290.87137908065046,True
2026-02-23 23:08:06,7000000,,False
2026-02-23 23:08:11,7025000,,False
2026-02-23 23:08:17,7050000,317.73285208282135,True
2026-02-23 23:08:22,3525000,,False
2026-02-23 23:08:27,3550000,,False
2026-02-23 23:08:32,3575000,,False
2026-02-23 23:13:38,7000000,299.31355630990413,True
2026-02-23 23:13:43,7025000,277.0569072509626,True
2026-02-23 23:13:49,7050000,,False
2026-02-23 23:13:54,3525000,,False
2026-02-23 23:13:59,3550000,,False
2026-02-23 23:14:04,3575000,,False
2026-02-23 23:19:09,7000000,313.12802813959206,True
2026-02-23 23:19:15,7025000,,False
2026-02-23 23:19:20,7050000,,False
2026-02-23 23:19:26,3525000,,False
2026-02-23 23:19:31,3550000,,False
2026-02-23 23:19:36,3575000,,False
2026-02-23 23:24:41,7000000,381.4329166308266,True
2026-02-23 23:24:46,7025000,,False
2026-02-23 23:24:52,7050000,,False
2026-02-23 23:24:57,3525000,,False
2026-02-23 23:25:02,3550000,,False
2026-02-23 23:25:08,3575000,,False
2026-02-23 23:30:13,7000000,321.5702053688457,True
2026-02-23 23:30:18,7025000,,False
2026-02-23 23:30:24,7050000,338.45455982735314,True
2026-02-23 23:30:29,3525000,,False
2026-02-23 23:30:34,3550000,,False
2026-02-23 23:30:39,3575000,,False
2026-02-23 23:35:45,7000000,391.41003517449,True
2026-02-23 23:35:50,7025000,,False
2026-02-23 23:35:56,7050000,392.1775058316949,True
2026-02-23 23:36:01,3525000,,False
2026-02-23 23:36:06,3550000,,False
2026-02-23 23:36:11,3575000,,False
2026-02-23 23:41:16,7000000,322.3376760260506,True
2026-02-23 23:41:22,7025000,,False
2026-02-23 23:41:27,7050000,,False
2026-02-23 23:41:33,3525000,,False
2026-02-23 23:41:38,3550000,,False
2026-02-23 23:41:43,3575000,,False
2026-02-23 23:46:48,7000000,386.8052112312607,True
2026-02-23 23:46:54,7025000,317.73285208282135,True
2026-02-23 23:46:59,7050000,382.9678579452363,True
2026-02-23 23:47:04,3525000,,False
2026-02-23 23:47:09,3550000,,False
2026-02-23 23:47:14,3575000,411.364272261817,True
2026-02-23 23:52:19,7000000,,False
2026-02-23 23:52:25,7025000,,False
2026-02-23 23:52:31,7050000,,False
2026-02-23 23:52:36,3525000,,False
2026-02-23 23:52:41,3550000,,False
2026-02-23 23:52:46,3575000,,False
2026-02-23 23:57:51,7000000,312.36055748238715,True
2026-02-23 23:57:57,7025000,306.98826288195295,True
2026-02-23 23:58:03,7050000,,False
2026-02-23 23:58:08,3525000,,False
2026-02-23 23:58:13,3550000,,False
2026-02-23 23:58:18,3575000,,False
