utc_times,frequencies_Hz,virtual_heights_km,echo_detected
2026-02-13 21:04:07,7025000,248.66049293438192,True
2026-02-13 21:04:12,3550000,,False
2026-02-13 21:09:17,7025000,257.8701408208405,True
2026-02-13 21:09:23,3550000,,False
2026-02-13 21:14:28,7025000,253.26531687761118,True
2026-02-13 21:14:33,3550000,,False
2026-02-13 21:19:39,7025000,247.12555161997213,True
2026-02-13 21:19:44,3550000,,False
2026-02-13 21:24:49,7025000,244.0556689911526,True
2026-02-13 21:24:55,3550000,,False
2026-02-13 21:30:00,7025000,253.26531687761118,True
2026-02-13 21:30:05,3550000,,False
2026-02-13 21:35:11,7025000,249.4279635915868,True
2026-02-13 21:35:16,3550000,,False
2026-02-13 21:40:21,7025000,,False
2026-02-13 21:40:27,3550000,,False
2026-02-13 21:45:32,7025000,245.59061030556236,True
2026-02-13 21:45:37,3550000,,False
2026-02-13 21:50:43,7025000,249.4279635915868,True
2026-02-13 21:50:48,3550000,,False
2026-02-13 21:55:53,7025000,,False
2026-02-13 21:55:59,3550000,,False
2026-02-13 22:01:04,7025000,254.03278753481607,True
2026-02-13 22:01:09,3550000,,False
2026-02-13 22:06:15,7025000,254.80025819202095,True
2026-02-13 22:06:20,3550000,,False
2026-02-13 22:11:25,7025000,255.56772884922583,True
2026-02-13 22:11:31,3550000,,False
2026-02-13 22:16:36,7025000,260.1725527924551,True
2026-02-13 22:16:41,3550000,,False
2026-02-13 22:21:47,7025000,271.6846126505284,True
2026-02-13 22:21:52,3550000,,False
2026-02-13 22:26:57,7025000,300.8484976243139,True
2026-02-13 22:27:03,3550000,,False
2026-02-13 22:32:08,7025000,275.52196593655276,True
2026-02-13 22:32:13,3550000,245.59061030556236,True
2026-02-13 22:37:19,7025000,284.73161382301134,True
2026-02-13 22:37:24,3550000,244.0556689911526,True
2026-02-13 22:42:29,7025000,294.70873236667484,True
2026-02-13 22:42:35,3550000,237.14843307630863,True
2026-02-13 22:47:40,7025000,343.05938377058243,True
2026-02-13 22:47:45,3550000,,False
2026-02-13 22:52:51,7025000,315.4304401112067,True
2026-02-13 22:52:56,3550000,244.82313964835748,True
2026-02-13 22:58:01,7025000,315.4304401112067,True
2026-02-13 22:58:07,3550000,,False
2026-02-13 23:03:12,7025000,304.68585091033833,True
2026-02-13 23:03:17,3550000,,False
2026-02-13 23:08:23,7025000,297.01114433828945,True
2026-02-13 23:08:28,3550000,244.0556689911526,True
2026-02-13 23:13:33,7025000,,False
2026-02-13 23:13:39,3550000,,False
2026-02-13 23:18:44,7025000,,False
2026-02-13 23:18:49,3550000,,False
2026-02-13 23:23:55,7025000,264.7773767356844,True
2026-02-13 23:24:00,3550000,232.54360913307937,True
2026-02-13 23:29:05,7025000,,False
2026-02-13 23:29:11,3550000,,False
2026-02-13 23:34:16,7025000,,False
2026-02-13 23:34:21,3550000,,False
2026-02-13 23:39:27,7025000,,False
2026-02-13 23:39:32,3550000,,False
2026-02-13 23:44:37,7025000,275.52196593655276,True
2026-02-13 23:44:43,3550000,,False
2026-02-13 23:49:48,7025000,,False
2026-02-13 23:49:53,3550000,274.7544952793479,True
2026-02-13 23:54:59,7025000,,False
2026-02-13 23:55:04,3550000,242.52072767674284,True
